車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
ランドクルーザープラド,情報なし,2.8 TX ディーゼルターボ 4WD 純正ナビ/全周囲/マルチテレインモニター,459.8万円,2023(R05),1.2万km,なし,フロア6AT,2800CC,2025-07-16T23:32:36.860406,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386283348/index.html
ランドクルーザープラド,情報なし,ランドクルーザープラド TX,260.5万円,2013(H25),5.8万km,なし,フロア4AT,2700CC,2025-07-16T23:32:36.863133,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6377864002/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD 禁煙 純正ナビ 衝突軽減 サンルーフ ETC,429.9万円,2023(R05),1.1万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.865911,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397579374/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD 1オーナー 中期 ルーフレール ベージュ内装,259.8万円,2014(H26),5.6万km,なし,フロア4AT,2700CC,2025-07-16T23:32:36.868645,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389165460/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 禁煙 7人 サンルーフ BIGX9型ナビ 衝突軽減,442.9万円,2023(R05),2.7万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.871333,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6195366536/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD ナビ　カメラ　パワーシート　ETC,374.5万円,2019(H31),5.5万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.873525,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6242450697/index.html
ランドクルーザープラド,情報なし,2.8 TX Lパッケージ ディーゼルターボ 4WD 黒革 レーダークルーズコントロール LED,369.8万円,2019(H31),10.8万km,なし,フロアMTモード付6AT,2800CC,2025-07-16T23:32:36.876287,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6363515870/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 1オナ 純ナビ 本革 ドラレコ ACC LKA LED,449.8万円,2023(R05),1.5万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.878940,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6423985541/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ ブラック エディション 4WD サンルーフ 純正9型DA 全周囲カメラ BSM,439万円,2021(R03),4.3万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.881700,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6307816396/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD 全方位/クルコン/ディスプレイオーディオ,424.6万円,2023(R05),0.7万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.884352,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6415523468/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD ナビ・バックモニター付,280.2万円,2016(H28),6.8万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.887050,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6202628925/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 5人乗り/サンルーフ/シートエアコン,469.8万円,2023(R05),2.7万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.889720,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6323969314/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ マットブラック エディション 4WD サンルーフ　SDナビ　バックカメラ,479.9万円,2023(R05),1.2万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.892417,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6393295396/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD ワンオーナー　サンルーフ　全周囲　BSM,479.8万円,2022(R04),1.6万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.895171,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6417247074/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD サンルーフ/黒革シート/3列シート/LED,459.8万円,2021(R03),1.6万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.897932,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6298001925/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD メーカーナビ全方位カメラ革シートステップ,419.8万円,2020(R02),3.7万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.900600,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6405277760/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 70th アニバーサリー リミテッド 4WD サンルーフ 純正9型DA 全周囲カメラ BSM,469.9万円,2022(R04),2.4万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.903352,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6335791615/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 社外メモリナビ フルセグTV レザーシート,389.7万円,2020(R02),5.2万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.906050,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6377903345/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 1オーナー 9型ナビ サンルーフ 革 衝突軽減,419.6万円,2020(R02),3.3万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.908707,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364160310/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD ワンオーナー 社外ナビ バックカメラ ETC,347.8万円,2020(R02),6.4万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.911340,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6278896954/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 1オナ SR 寒冷地仕様 黒革 シートヒーター,456.9万円,2021(R03),1.2万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.913985,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6306493833/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ マットブラック エディション 4WD サンルーフ/9インチSDナビ,484.7万円,2022(R04),0.6万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.916710,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6303064220/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ マットブラック エディション 4WD ドライブレコーダー付き,475.7万円,2023(R05),1.1万km,なし,フロア6AT,2700CC,2025-07-16T23:32:36.919457,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343043998/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD サンルーフメモリナビフルセグTV,324.8万円,2017(H29),2.6万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.922151,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6342218512/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD ワンオーナー黒革シートALPINEナビフルETC,399.7万円,2019(H31),4.9万km,なし,フロアMTモード付6AT,2700CC,2025-07-16T23:32:36.924814,2025-07-16,23:32:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6395492997/index.html
