車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
S2000,情報なし,2.2 後期/タイプS/BBS18AW/RECARO/TEIN車高調,369万円,2008(H20),11.4万km,あり,フロア6MT,2200CC,2025-06-18T23:32:26.931780,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6248158664/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.0 Moduroアルミ フジツボマフラー BILSTEIN,389.8万円,2001(H13),3.5万km,なし,フロア6MT,2000CC,2025-06-18T23:32:26.934457,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6244893567/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.0 オプションBBSホイール　走行33000km,344万円,2000(H12),3.3万km,あり,フロア6MT,2000CC,2025-06-18T23:32:26.938113,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6151236830/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.0 BRIDE2脚　エンケイ17インチ　機械式LSD,245万円,2001(H13),15.5万km,あり,フロア6MT,2000CC,2025-06-18T23:32:26.940735,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6129231254/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.0 当社販売買取車　ガラス幌交換済,293万円,2000(H12),8万km,あり,フロア6MT,2000CC,2025-06-18T23:32:26.943411,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6247839177/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.0 SPOONマフラー　EXマニ　ガラス幌,285万円,2000(H12),13.7万km,なし,フロア6MT,2000CC,2025-06-18T23:32:26.946080,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6062993297/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.0 AP1最終130型　高根沢　無限パーツ,305万円,2003(H15),14.3万km,あり,フロア6MT,2000CC,2025-06-18T23:32:26.948707,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6129229971/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.2 タイプS 後期型専用FエアロRスポ純ナビ電動オープン,667.8万円,2008(H20),3.7万km,なし,フロア6MT,2200CC,2025-06-18T23:32:26.952092,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372982578/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S2000,情報なし,2.2 BBS RG-R17インチAW 青レザーシート,520.8万円,2006(H18),3.2万km,なし,フロア6MT,2200CC,2025-06-18T23:32:26.954925,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6004755045/index.html?TRCD=200002&RESTID=CS210610
S2000,情報なし,2.0 純正オーディオ キーレス フロアマット,414.8万円,2003(H15),4.1万km,なし,フロア6MT,2000CC,2025-06-18T23:32:26.957743,2025-06-18,23:32:26,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6244573622/index.html?TRCD=200002&RESTID=CS210610
