車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
S660,情報なし,660 ベータ 純正AUXオーディオ　USBオーディオ　ETC車載器　LEDオートライト　ワンオーナー　禁煙車　スマートプッシュスタート　純正15AW(F)　純正16AW(R)　スマートキー　VSA,176.7万円,2020(R02),5.9万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.081788,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6472064176/index.html
S660,情報なし,660 アルファ 1年保証付 MT車 バックカメラ,289.9万円,2022(R04),0.2万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.084524,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397751369/index.html
S660,情報なし,660 アルファ ディスプレイオーディオ/LEDヘッドライト,238.7万円,2016(H28),0.7万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.087164,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6450743989/index.html
S660,情報なし,660 ベータ 6MT純正AWスマートキーLEDヘッドETC,164.8万円,2017(H29),3万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.090032,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6274261543/index.html
S660,情報なし,660 ベータ 6速MT　禁煙車　バックカメラ　LEDヘッドライト　LEDフロントフォグランプ　オートライト　ドライブレコーダー　純正15インチアルミホイール　スマートキー　オートエアコン　盗難防止システム,204.9万円,2020(R02),5.4万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.093031,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6402556842/index.html
S660,情報なし,660 アルファ シティブレーキアクティブシステム,247.9万円,2022(R04),4万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.095836,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6467263316/index.html
S660,情報なし,660 モデューロX 6MT　DA　Bカメラ　モデュロアルミ,310.9万円,2019(R01),0.2万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.098594,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6432073157/index.html
S660,情報なし,660 アルファ 禁煙 6MT　クルコン　アドバン15インチAW,179.9万円,2017(H29),4.7万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.101606,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6349822168/index.html
S660,情報なし,660 ベータ 最長5年保証 禁煙 純正アルミ スマ-トキ-,208.6万円,2020(R02),2.9万km,なし,フロアMTモード付CVT,660CC,2025-08-06T23:36:58.104687,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6457658787/index.html
S660,情報なし,660 アルファ α　6MT　衝突軽減ブレーキ,280万円,2022(R04),0.5万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.107631,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6178688049/index.html
S660,情報なし,660 アルファ 禁煙車 ターボ バックカメラ レザーシート,162.9万円,2015(H27),2.6万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.110407,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6449570493/index.html
S660,情報なし,660 アルファ 6MT1オーナ純正ディスプレイBカメラETC,184.8万円,2016(H28),3.1万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.113090,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6293621821/index.html
S660,情報なし,660 アルファ 6MT車 エアロ 純正ナビ バックカメラ 純正ナビ シティブレーキアクティブシステム 禁煙車 クルーズコントロール ETC スマートキー ハーフレザーシート LEDヘッド オートライト 純正15インチAW,249.9万円,2021(R03),2万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.116054,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6405789453/index.html
S660,情報なし,660 アルファ フルエアロ 6MT 衝突軽減 純正ディスプレイオーディオ　バックカメラ 黒革 ETC Bluetooth 禁煙車 シートヒーター クルコン スマートキー LEDヘッド オートライト オートエアコン 純正15インチアルミ 電動格納ミラー,302.9万円,2021(R03),0.2万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.118929,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6442527151/index.html
S660,情報なし,660 ベータ 純正DA　Bカメラ　ETC　　LED,267.1万円,2022(R04),1.6万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.121773,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6457650629/index.html
S660,情報なし,660 ベータ 純DA Bカメ ETC BT CTBA 社外AW LED HDMI,169.8万円,2018(H30),3.5万km,なし,フロアMTモード付CVT,660CC,2025-08-06T23:36:58.124463,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6417684890/index.html
S660,情報なし,660 アルファ 6MT スマートキー LEDヘッドライト Bカメラ,272.3万円,2021(R03),0.9万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.126626,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6130504889/index.html
S660,情報なし,660 アルファ クルーズコントロール LEDライト ETC 禁煙 オートライト　オートエアコン　スマートキー　ハーフレザーシート　アイドリングストップ　純正16インチAW　AUX接続　USB入力,164.9万円,2015(H27),1.5万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.129372,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6401461656/index.html
S660,情報なし,660 アルファ 禁煙車 CTBA センターディスプレイオーディ,129.9万円,2015(H27),5.5万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.132132,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6429060267/index.html
S660,情報なし,660 アルファ 新品タイヤ/ディスプレイオーディオ/ETC,159.5万円,2016(H28),5.1万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.134741,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372783617/index.html
S660,情報なし,660 アルファ バックカメラ 本革シート クルコン ETC,179.9万円,2016(H28),1.5万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.137522,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6415674452/index.html
S660,情報なし,660 アルファ ユーザー様買取直販車両・6速MT・モデューロXエアロ&15.16インチAW&減衰調整サスキット・アクティブスポイラー・SpoonSportsスタビ&スプリング・スカイサウンドスピーカー・純正DA・社外ナビ・バックカメラ・ETC,268.5万円,2020(R02),3.3万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.140279,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5907896943/index.html
S660,情報なし,660 アルファ 6速マニュアル　ギャザズオンダッシュナビ　USB　スカイサウンド　ブルートゥース　バックカメラ　ETC車載器　シートヒーター　ドラレコ　LEDオートライト　禁煙車　社外マフラー　スマートキー　禁煙車,266.9万円,2021(R03),2.4万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.142436,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6424130934/index.html
S660,情報なし,660 アルファ ソフトトップ　クルーズコントロール　パドルシフト　社外ドライブレコーダー　ETC　LEDライト　オートライト　革巻きステアリング　スマートキー　プッシュスタート　禁煙車　純正16インチアルミ,159.9万円,2015(H27),2.3万km,なし,フロアMTモード付CVT,660CC,2025-08-06T23:36:58.145318,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6469727004/index.html
S660,情報なし,660 アルファ /6MT/LEDヘッドライト/ハーフレザー,149万円,2016(H28),6.9万km,あり,フロア6MT,660CC,2025-08-06T23:36:58.148262,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6407323609/index.html
S660,情報なし,660 アルファ ナビ装着スペシャルパッケージ　バックカメラ　シティブレーキアクティブシステム　LEDヘッドライト　ETC,199.8万円,2019(H31),2.5万km,なし,フロアMTモード付CVT,660CC,2025-08-06T23:36:58.151464,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6338524102/index.html
S660,情報なし,660 アルファ MT車　バックカメラ　禁煙車　レザーシート　スマートキー　LEDヘッド　ETC　クルコン　オートライト　オートエアコン　純正16インチアルミ　地デジ,207.9万円,2017(H29),2.7万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.154371,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6449415661/index.html
S660,情報なし,660 アルファ ディスプレイオーディオ/ホンダセンシング,187.7万円,2016(H28),3.6万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.157698,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6448956392/index.html
S660,情報なし,660 ベータ 7CVT センターディスプレイ シティブレーキアクティブシステム バックカメラ LEDヘッド オートライト スマートキー オートエアコン パドルシフト ステアリングスイッチ ETC ドラレコ 禁煙車,167.9万円,2019(R01),4.8万km,なし,フロアCVT,660CC,2025-08-06T23:36:58.160482,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6412412376/index.html
S660,情報なし,660 ベータ 6MT ドラレコ ETC 純正15AW スマートキー,229.9万円,2020(R02),2.8万km,なし,フロア6MT,660CC,2025-08-06T23:36:58.163149,2025-08-06,23:36:58,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389338199/index.html
S660,情報なし,660 アルファ ディスプレイオーディオ/LEDヘッドライト,278.4万円,2021(R03),1.2万km,なし,フロア6MT,660CC,2025-08-06T23:37:00.805026,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6410189069/index.html
S660,情報なし,660 アルファ LED・センターディスプレイ・バックカメラ,184.5万円,2016(H28),2.6万km,なし,フロアCVT,660CC,2025-08-06T23:37:00.807637,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6435311563/index.html
S660,情報なし,660 ブルーノ レザー エディション 純正DA バックカメラ 茶半革  衝突軽減 LED,204.8万円,2017(H29),1万km,なし,フロアMTモード付CVT,660CC,2025-08-06T23:37:00.810282,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6369789254/index.html
S660,情報なし,660 ベータ ETC 純正AW 無限マット プッシュスタート,164.8万円,2017(H29),1.6万km,なし,フロアCVT,660CC,2025-08-06T23:37:00.812846,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6359920186/index.html
S660,情報なし,660 アルファ ギャザズナビVXU-192SSiドラレコ付き,216万円,2019(R01),0.3万km,なし,フロアMTモード付CVT,660CC,2025-08-06T23:37:00.814948,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6442344247/index.html
S660,情報なし,660 アルファ 衝突被害軽減ブレーキ ターボ車 LEDライト,177万円,2016(H28),1.1万km,なし,フロアMTモード付CVT,660CC,2025-08-06T23:37:00.817623,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6461356878/index.html
S660,情報なし,660 アルファ 6MT純正ディスプレーオーディオ,207.4万円,2018(H30),1.6万km,なし,フロア6MT,660CC,2025-08-06T23:37:00.820182,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6432255537/index.html
S660,情報なし,660 アルファ カーボンエンジンフード ハンドル 関東仕入,180万円,2016(H28),2.7万km,なし,フロアCVT,660CC,2025-08-06T23:37:00.822327,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU5878415656/index.html
S660,情報なし,660 アルファ 純正SDナビ バックカメラ　シティーブレーキアクティブシステム　LEDヘッドライト　純正16インチアルミホイール　ドライブレコーダー　ETC　オートエアコン　スマートキー,189.8万円,2018(H30),3.8万km,なし,フロアCVT,660CC,2025-08-06T23:37:00.825042,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6456173364/index.html
S660,情報なし,660 アルファ 純正センターディスプレイ　Bカメ　ETC,188.8万円,2018(H30),7.7万km,なし,フロア6MT,660CC,2025-08-06T23:37:00.827689,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6420433313/index.html
S660,情報なし,660 アルファ 社外ナビ/ハーフレザー/バックカメラ,249.8万円,2020(R02),3.6万km,なし,フロア6MT,660CC,2025-08-06T23:37:00.830329,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6394146912/index.html
S660,情報なし,660 アルファ 6速MT　センターディスプレイ　Bカメラ,276.4万円,2021(R03),2万km,なし,フロア6MT,660CC,2025-08-06T23:37:00.833034,2025-08-06,23:37:00,https://www.carsensor.net/usedcar/bHO/s106/index2.html,https://www.carsensor.net/usedcar/detail/AU6378057428/index.html
