車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
シビック,情報なし,1.5 後期バンパ カーボンBO 車高調・可変マフラ,184万円,2018(H30),7.3万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:22.528204,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265973308/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 EX 6速MT フルセグ BOSEサウンド ハーフレザー,354.8万円,2023(R05),0.7万km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.530989,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6254747842/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 純正ナビ Bカメラ シートヒーター クルコン,155.9万円,2017(H29),9.9万km,なし,フロアCVT,1500CC,2025-06-19T23:35:22.533745,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6334239640/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,378.5万円,2024(R06),847km,なし,その他AT,2000CC,2025-06-19T23:35:22.535900,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6285363147/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 衝 撃セー ル!全 国陸 送費 用無 料対 象車,184.9万円,2018(H30),4.1万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:22.538630,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6233399795/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 1オナ 柿本改マフラー Lダウン ナビTV ETC,208万円,2018(H30),4.4万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:22.541413,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5952687295/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 衝 撃セー ル!全 国陸 送費 用無 料対 象車,159.9万円,2017(H29),6万km,なし,フロアCVT,1500CC,2025-06-19T23:35:22.544159,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6292840489/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 EX 訳あり車両/6MT/コネクトディスプレイ/ETC,329万円,2024(R06),0.9万km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.546228,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6384269503/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 Hセンシング 暖シート ナビTV 追従クルコン,194.8万円,2018(H30),5.9万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:22.548956,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6067690245/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 ホンダセンシング 純正ナビ バックカメラ,202.9万円,2019(R01),4.4万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:22.551722,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386281313/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 LX レンタカーアップ　コネクトナビ　ETC　ド,278.5万円,2024(R06),1.1万km,なし,フロアCVT,1500CC,2025-06-19T23:35:22.554520,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376452758/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX グレー内装 サンルーフ 登録済未使用車,399.8万円,2024(R06),41km,なし,その他AT,2000CC,2025-06-19T23:35:22.556770,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6319164488/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS 6MT LEDヘッドライト 登録済未使用車,402.6万円,2024(R06),128km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.558971,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6365941991/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 純正ナビ フルセグTV バックカメラ LED ETC,189.9万円,2018(H30),6万km,なし,フロアCVT,1500CC,2025-06-19T23:35:22.561694,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6381568061/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 2年保証ナビRカメETC2.0地デジBTクルコン,244.4万円,2020(R02),4.1万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:22.564502,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6242796160/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,2.0 e:HEV デモカーUP・ホンダCONNECT・LED・フルセグ,349.4万円,2024(R06),0.8万km,なし,その他AT,2000CC,2025-06-19T23:35:22.567188,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6385952417/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 EX 純正ナビ BOSE リアカメラ ワイヤレス充電,259.9万円,2022(R04),7.3万km,なし,フロアCVT,1500CC,2025-06-19T23:35:22.570374,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6295231733/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 6速MT ホンダセンシング 純正ナビ 車高調,209.8万円,2018(H30),7.2万km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.573128,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6380159611/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,391.4万円,2024(R06),0.4万km,なし,その他AT,2000CC,2025-06-19T23:35:22.575324,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6361217963/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 6速MT 禁煙車 純正ナビ Bカメラ 衝突軽減,193.2万円,2019(R01),7.8万km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.577761,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6313108837/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 EX 2年保証1オーナ6MT9inナビRカメETC電シート,297.6万円,2021(R03),1.1万km,なし,インパネ6MT,1500CC,2025-06-19T23:35:22.581727,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6300237825/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,391.4万円,2024(R06),0.5万km,なし,その他AT,2000CC,2025-06-19T23:35:22.584198,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6335209069/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 社外SDナビ バックカメラ 革シート ETC,234.8万円,2019(R01),4万km,なし,フロアCVT,1500CC,2025-06-19T23:35:22.586854,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265947146/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 純正ナビ　社外前後ドライブレコーダー,270.2万円,2020(R02),2万km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.589753,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6340266606/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,1.5 1オ-ナ-ナビRカメDレコETC2.0地デジ,264.4万円,2021(R03),4.6万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:22.592582,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376106259/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,2.0 e:HEV コネクト9インチナビ 1オーナー 禁煙車 ETC,320.7万円,2023(R05),3.2万km,なし,その他AT,2000CC,2025-06-19T23:35:22.594870,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6342056318/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS ボーズサウンド　シートヒーター,394.2万円,2025(R07),18km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.597680,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372977836/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 純正ナビ バックカメラ ETC 前方ドラレコ,213.8万円,2018(H30),4.8万km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.600383,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372974438/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 社外エアロパーツ ブリッツ車高調 ETC,215.1万円,2018(H30),7.5万km,なし,フロア6MT,1500CC,2025-06-19T23:35:22.603126,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351458247/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 純正ナビ バックカメラ クルコン ETC,209.9万円,2018(H30),2.7万km,なし,フロアCVT,1500CC,2025-06-19T23:35:22.605871,2025-06-19,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6253642769/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 純正SDナビ 禁煙車 ホンダセンシング ETC,189.8万円,2018(H30),7.5万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:25.325592,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6262659669/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 EX 2年保証付　運転支援　前後ドラレコ　ナビ,277.1万円,2021(R03),1.7万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:25.328416,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6366510667/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,1.5 RS 6MT　フルセグナビ/ブルートゥース/ホン,417万円,2024(R06),0.6万km,なし,フロア6MT,1500CC,2025-06-19T23:35:25.330551,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6344760205/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 EX ワンオーナー禁煙車,298.6万円,2023(R05),1.1万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:25.332746,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6037861343/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,1.5 RS 6MT　フルセグナビ/ブルートゥース/ホン,417万円,2024(R06),0.5万km,なし,フロア6MT,1500CC,2025-06-19T23:35:25.334800,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6332025537/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 RS 6MT　フルセグナビ/ブルートゥース/ホン,417万円,2024(R06),0.7万km,なし,フロア6MT,1500CC,2025-06-19T23:35:25.336869,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6308121115/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 6MT ターボ ホンダセンシング LEDヘッド,215.9万円,2018(H30),6.3万km,なし,フロア6MT,1500CC,2025-06-19T23:35:25.339615,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6378220543/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 Bluetooth対応ナビ　運転支援　リアカメラ,207万円,2019(H31),4.4万km,なし,フロアMTモード付CVT,1500CC,2025-06-19T23:35:25.342438,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6351456422/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX 電動パノラミックサンルーフ　パワーシート,399.8万円,2024(R06),0.4万km,なし,インパネCVT,2000CC,2025-06-19T23:35:25.345150,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6274260360/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 6MT ナビ Bカメラ 衝突軽減 ETC レカロ,194.8万円,2019(R01),8.8万km,なし,フロア6MT,1500CC,2025-06-19T23:35:25.347799,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6316382565/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,2.0 e:HEV スマートキー LEDヘッドライト,348.6万円,2024(R06),1万km,なし,その他AT,2000CC,2025-06-19T23:35:25.350166,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6335208849/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX 当社デモカー　禁煙車　ワンオーナー　9イ,399.8万円,2024(R06),0.5万km,なし,インパネMTモード付CVT,2000CC,2025-06-19T23:35:25.352946,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6282072526/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX ホンダコネクトディスプレイBluetooth後退,399.8万円,2024(R06),0.5万km,なし,インパネMTモード付CVT,2000CC,2025-06-19T23:35:25.355154,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6283845690/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS 後期 6MT BOSE ホンダセンシング ホンダコ,409.9万円,2024(R06),0.5万km,なし,フロア6MT,1500CC,2025-06-19T23:35:25.357892,2025-06-19,23:35:25,https://www.carsensor.net/usedcar/bHO/s019/index2.html,https://www.carsensor.net/usedcar/detail/AU6357018709/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
