車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
スカイライン,情報なし,3.0 GT タイプP 本革シート/メーカーナビ/クルコン/ETC2.0,201.2万円,2019(R01),2.7万km,あり,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.609230,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379655992/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,3.0 GT 純正ナビ フルセグ 全方位カメラ ETC2.0,253.9万円,2019(R01),3.5万km,なし,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.612174,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376452686/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t 純正ナビ　クルコン　ETC　バックカメラ,84.8万円,2015(H27),6万km,なし,フロア7AT,2000CC,2025-07-01T23:37:50.615020,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6363325555/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t タイプP 純正HDDナビ 全周囲カメラ　衝突軽減,149.9万円,2014(H26),2.3万km,なし,フロアMTモード付7AT,2000CC,2025-07-01T23:37:50.617824,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6345400952/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP BOSEサウンド　全方位運転支援システム,164.9万円,2018(H30),7万km,なし,フロアMTモード付7AT,3500CC,2025-07-01T23:37:50.620628,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6345235239/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプP 安全装備　全周囲カメラ　ETC2.0,332.8万円,2022(R04),0.5万km,なし,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.623423,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387565867/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP 1オーナー 全方位カメラ  本革シート LED,114.8万円,2014(H26),9.9万km,なし,フロアMTモード付7AT,3500CC,2025-07-01T23:37:50.626287,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6267933789/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,2.0 200GT-t タイプP 禁煙車/全方位カメラ/衝突軽減/ADクルコン,142.3万円,2015(H27),4.7万km,なし,フロア7AT,2000CC,2025-07-01T23:37:50.628577,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6384584384/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP メーカーナビ　全周囲カメラ 革シート ETC,149万円,2017(H29),6万km,なし,フロア7AT,3500CC,2025-07-01T23:37:50.631374,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6399757389/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t 修復歴無し,114.8万円,2014(H26),5.5万km,なし,フロアMTモード付7AT,2000CC,2025-07-01T23:37:50.634128,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6346688203/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,3.0 GT タイプP 後期 全方位運転支援 ベージュ革 禁煙車,284.9万円,2019(R01),3万km,なし,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.636902,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6338974469/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t タイプP 本革 衝突軽減 禁煙車 純正ナビ アラビュー,136.4万円,2014(H26),3.1万km,なし,フロアMTモード付7AT,2000CC,2025-07-01T23:37:50.639199,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6398608334/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 ハイブリッド GT タイプSP 全周囲カメラ ナビ TV,209.9万円,2020(R02),10万km,なし,フロア7AT,3500CC,2025-07-01T23:37:50.642076,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397449742/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプP 純正ナビ/TV/アラモニ/BOSE/ETC/,432.3万円,2024(R06),510km,なし,フロア7AT,3000CC,2025-07-01T23:37:50.644300,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6213327275/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT FOUR ハイブリッド 黒ハーフレザーシート メーカーナビ&TV,108.8万円,2015(H27),9.5万km,あり,フロアMTモード付7AT,3500CC,2025-07-01T23:37:50.646535,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6264024755/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 400R 黒本革シート　アラウンドビューモニター,366.9万円,2019(R01),0.6万km,なし,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.649519,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6140161641/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 ハイブリッド GT タイプP メーカーOPナビ・BOSE・全周囲カメラ,203.5万円,2019(R01),8.4万km,なし,フロアMTモード付7AT,3500CC,2025-07-01T23:37:50.652460,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6410345207/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t タイプP 1オーナー/サンルーフ/アラウンドビュー,162.1万円,2015(H27),2.6万km,なし,フロアMTモード付7AT,2000CC,2025-07-01T23:37:50.655239,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6293634736/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP 純正SDナビ地デジAVM本革暖シート純正17AW,134万円,2014(H26),4.6万km,なし,フロアMTモード付7AT,3500CC,2025-07-01T23:37:50.657938,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6170572081/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,2.0 200GT-t タイプP 中期型　アラモニ　クルコン　ドラレコ,191.3万円,2018(H30),2.3万km,なし,フロア7AT,2000CC,2025-07-01T23:37:50.660696,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6296860695/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 ハイブリッド GT タイプP BOSEサウンド 黒革 プロパイロット 全周囲,198.8万円,2019(R01),8.9万km,なし,フロアMTモード付7AT,3500CC,2025-07-01T23:37:50.663598,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6223796433/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 400R 衝突軽減 全方位カメラ 黒革 温席 クルコン,488.8万円,2024(R06),335km,なし,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.666444,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6313097131/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP 純正ナビ 全周囲カメラ　前席シートヒータ,109万円,2014(H26),8.2万km,なし,フロア7AT,3500CC,2025-07-01T23:37:50.669352,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6335792156/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプSP 後期モデル ベージュ革 ETC 全方位支援,225.9万円,2020(R02),6.7万km,なし,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.672235,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6269325304/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプP 本革 全方位支援 純正ナビ ドラレコ ETC,199.9万円,2020(R02),7.5万km,なし,フロアMTモード付7AT,3000CC,2025-07-01T23:37:50.675097,2025-07-01,23:37:50,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364798350/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
