車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
フェアレディZ,情報なし,3.7 1オーナー 6速MT 純正ナビ バックカメラ,283万円,2016(H28),3.7万km,なし,フロア6MT,3700CC,2025-06-28T23:38:38.958330,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397582001/index.html?TRCD=200002&RESTID=CS210610
フェアレディZ,情報なし,3.7 後期型 パナソニックナビ バックカメラ,275.9万円,2020(R02),3.3万km,なし,フロアMTモード付7AT,3700CC,2025-06-28T23:38:38.961063,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6226365465/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
フェアレディZ,情報なし,3.7 ヘリテージエディション 純正ナビTV Bカメラ ETC 純正20アルミ LED,297.8万円,2019(H31),1.4万km,なし,フロアMTモード付7AT,3700CC,2025-06-28T23:38:38.963881,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397124866/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
フェアレディZ,情報なし,3.7 NISMO 1オーナー 純正ナビ レカロシート ETC,299.8万円,2020(R02),10.6万km,なし,フロア6MT,3700CC,2025-06-28T23:38:38.966586,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6275006679/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
フェアレディZ,情報なし,3.0 バージョン T BOSE・TV・ナビ・バックカメラ・ETC2.0,518.9万円,2024(R06),0.6万km,なし,フロアMTモード付9AT,3000CC,2025-06-28T23:38:38.969267,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6146367966/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
フェアレディZ,情報なし,3.7 MOPナビ/Bカメ/フルセグ/ドラレコ/純18AW,259.8万円,2015(H27),4.8万km,なし,フロア7AT,3700CC,2025-06-28T23:38:38.971915,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386133149/index.html?TRCD=200002&RESTID=CS210610
フェアレディZ,情報なし,3.7 バージョン T TVナビ Bカメラ 電圧計 油温計 BOSE 後期型,238.3万円,2018(H30),4.5万km,なし,フロアMTモード付7AT,3700CC,2025-06-28T23:38:38.974990,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6048118142/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
フェアレディZ,情報なし,3.7 バージョン ST 1オナ純正ナビTVリアスポNISMOマフラBOSE,378.8万円,2020(R02),3.4万km,なし,フロア6MT,3700CC,2025-06-28T23:38:38.977783,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6285225968/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
フェアレディZ,情報なし,3.7 禁煙車　ワンオーナー,393.3万円,2021(R03),1.9万km,なし,フロア6MT,3700CC,2025-06-28T23:38:38.979976,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6312981143/index.html?TRCD=200002&RESTID=CS210610
フェアレディZ,情報なし,3.7 バージョン ST 6速MT HIDヘッドライト シートヒーター,419.9万円,2021(R03),1.6万km,なし,フロア6MT,3700CC,2025-06-28T23:38:38.982703,2025-06-28,23:38:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S026&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6192069917/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
