車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
LS,情報なし,500 Iパッケージ 4WD メーカーナビ・パノラミックビューモニター,656.9万円,2023(R05),1.9万km,なし,フロアMTモード付10AT,3400CC,2025-08-05T23:30:21.571373,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6341591930/index.html
LS,情報なし,500h エグゼクティブ 4WD マクレビ リアエンタ Dミラー 三眼LED 本革,416.8万円,2018(H30),11.1万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.574074,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6440290403/index.html
LS,情報なし,460 バージョンC 1オーナー 3眼LED 黒革電動エアシート,256万円,2013(H25),1.2万km,なし,フロアMTモード付8AT,4600CC,2025-08-05T23:30:21.576773,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6450599783/index.html
LS,情報なし,500h バージョンL 4WD サンルーフOPマクレビ黒革360°カメラETC,491.7万円,2018(H30),1.9万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.579415,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6395813808/index.html
LS,情報なし,500h Fスポーツ 4WD サンルーフ マクレビ TRD20インチ ドラレコ,833.5万円,2021(R03),0.9万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.582063,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6010857018/index.html
LS,情報なし,500h Fスポーツ 銀影ラスター デジタルインナー 3眼LED,856.5万円,2023(R05),1万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.584689,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6398606022/index.html
LS,情報なし,500 Fスポーツ デジタルインナーミラー 禁煙 専用黒革 BSM,489.9万円,2018(H30),2.4万km,なし,フロアMTモード付10AT,3500CC,2025-08-05T23:30:21.587352,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6318723610/index.html
LS,情報なし,500h Fスポーツ 4WD SR マークレビンソン 黒/赤シート 1オナ,948.3万円,2023(R05),1万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.589966,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6434000002/index.html
LS,情報なし,500h Iパッケージ 4WD 4WD　ユーザー買取車　メーカーナビ　バックカメラ　フルセグTV　HUD　パンテーラセキュリティ　赤コンビシート　シートヒーター&ベンチレーション　ハンドルヒーター　ETC　BSM　カーボンルーフ,399.8万円,2018(H30),8.6万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.592546,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6427014052/index.html
LS,情報なし,460 バージョンC Iパッケージ レーダークルーズ/プリクラッシュ/LKA/本革,74.4万円,2012(H24),7万km,なし,フロアMTモード付8AT,4600CC,2025-08-05T23:30:21.595194,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6461174106/index.html
LS,情報なし,460 バージョンC Iパッケージ 本革エアシート レーダークルコン,255万円,2012(H24),1.7万km,なし,フロアMTモード付8AT,4600CC,2025-08-05T23:30:21.597902,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6360046154/index.html
LS,情報なし,500 Fスポーツ サンルーフ イージークローザー フルセグ,529.8万円,2020(R02),2.8万km,なし,フロアMTモード付10AT,3400CC,2025-08-05T23:30:21.600533,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6284179473/index.html
LS,情報なし,460 バージョンSZ Iパッケージ サンルーフ 純,84.9万円,2012(H24),10.5万km,なし,フロア8AT,4600CC,2025-08-05T23:30:21.603193,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6445679901/index.html
LS,情報なし,500 Iパッケージ 4WD 3眼LED 本革エアシート HUD 全周囲カメラ,362万円,2018(H30),7万km,なし,フロアMTモード付10AT,3500CC,2025-08-05T23:30:21.605821,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6440854137/index.html
LS,情報なし,460 バージョンC Iパッケージ 禁煙車/全画面SDナビ/レーダーC/衝突軽減,139.2万円,2015(H27),11.4万km,なし,フロアMTモード付8AT,4600CC,2025-08-05T23:30:21.608491,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6443823939/index.html
LS,情報なし,500 Fスポーツ 4WD パノラミックビュ-/サンルーフ/HUD,783.5万円,2022(R04),3.3万km,なし,フロア10AT,3500CC,2025-08-05T23:30:21.611108,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6333765058/index.html
LS,情報なし,500h Fスポーツ 純ナビ 全方位 BSM HUD ドラレコ レーダー,539.8万円,2018(H30),2.5万km,なし,フロアCVT,3500CC,2025-08-05T23:30:21.613693,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6276995159/index.html
LS,情報なし,500h Fスポーツ 禁煙/記録簿12枚/サンルーフ/マークレビンソン/デジタルインナーミラー/マンガンラスター/パノラミックビュー/セーフティシステム+A/BSM/HUD/クリアランスソナー/パワートランク/シートヒーター/エアシート,446.9万円,2018(H30),6.7万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.616330,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6426872243/index.html
LS,情報なし,500h Iパッケージ 3眼LED サンルーフ デジタルインナーミラー,430万円,2017(H29),3.8万km,なし,フロアMTモード付CVT,3500CC,2025-08-05T23:30:21.618965,2025-08-05,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6440854230/index.html
