車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
S660,情報なし,660 アルファ 1年保証付 MT車 バックカメラ,289.9万円,2022(R04),0.2万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.045865,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397751369/index.html
S660,情報なし,660 アルファ ディスプレイオーディオ/LEDヘッドライト,238.7万円,2016(H28),0.7万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.048532,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6450743989/index.html
S660,情報なし,660 ベータ 6MT純正AWスマートキーLEDヘッドETC,164.8万円,2017(H29),3万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.051220,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6274261543/index.html
S660,情報なし,660 モデューロX 6MT　DA　Bカメラ　モデュロアルミ,310.9万円,2019(R01),0.2万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.053954,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6432073157/index.html
S660,情報なし,660 ベータ 6速MT　禁煙車　バックカメラ　LEDヘッドライト　LEDフロントフォグランプ　オートライト　ドライブレコーダー　純正15インチアルミホイール　スマートキー　オートエアコン　盗難防止システム,204.9万円,2020(R02),5.4万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.056706,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6402556842/index.html
S660,情報なし,660 アルファ ディスプレイ衝突軽減クルコンLEDライトETC,119.6万円,2016(H28),8.2万km,なし,フロアMTモード付CVT,660CC,2025-08-03T23:37:00.059362,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6313224299/index.html
S660,情報なし,660 アルファ CTBA　前後ドラレコ　夏冬タイヤ　ETC,254.6万円,2022(R04),2.3万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.062125,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6448964649/index.html
S660,情報なし,660 アルファ 禁煙 6MT　クルコン　アドバン15インチAW,179.9万円,2017(H29),4.7万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.064858,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6349822168/index.html
S660,情報なし,660 アルファ 新品タイヤ/ディスプレイオーディオ/ETC,159.5万円,2016(H28),5.1万km,なし,フロアCVT,660CC,2025-08-03T23:37:00.067571,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372783617/index.html
S660,情報なし,660 アルファ α　6MT　衝突軽減ブレーキ,280万円,2022(R04),0.5万km,なし,フロア6MT,660CC,2025-08-03T23:37:00.070237,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6178688049/index.html
S660,情報なし,660 ベータ 最長5年保証 禁煙 純正アルミ スマ-トキ-,208.6万円,2020(R02),2.9万km,なし,フロアMTモード付CVT,660CC,2025-08-03T23:37:00.072952,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6457658787/index.html
S660,情報なし,660 アルファ 禁煙車 ターボ バックカメラ レザーシート,162.9万円,2015(H27),2.6万km,なし,フロアCVT,660CC,2025-08-03T23:37:00.075664,2025-08-03,23:37:00,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6449570493/index.html
