車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
F,情報なし,RC  カーボンエクステリアパッケージ 純正ナビ バックカメラ ETC 3眼LED,589.8万円,2018(H30),2.6万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.310779,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6358340963/index.html?TRCD=200002&RESTID=CS210610
F,情報なし,RC  5.0 赤革 SR ナビ Bカメラ Dレコ Egスターター,367.6万円,2015(H27),9.7万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.313561,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6311452972/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 TOM'sエアロ　19インチAW コンビシート,429万円,2015(H27),6万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.317191,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351584094/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 バックカメラスマートキーフルセグテレビ,452.3万円,2015(H27),5.6万km,なし,フロア8AT,5000CC,2025-07-06T23:31:21.320158,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389166107/index.html?TRCD=200002&RESTID=CS210610
F,情報なし,RC  5.0 純正OP19インチアルミ メーカーナビ,489.9万円,2014(H26),4万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.322898,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6355416316/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 V8 SR レザーシート PCS ACC フルセグナビ,528.6万円,2014(H26),1.9万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.325614,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6361542760/index.html?TRCD=200002&RESTID=CS210610
F,情報なし,RC  パフォーマンスパッケージ マークレビンソン カーボンエアロ,882.8万円,2020(R02),4.5万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.329368,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5834705517/index.html?TRCD=200002&RESTID=CS210610
F,情報なし,RC  5.0 後期 マークレビンソン APEXiマフラー 禁煙,624.9万円,2019(R01),5.4万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.332141,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6361675882/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 禁煙車　ノーマル車　白革シート　純正ナビ,445万円,2016(H28),4.9万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.334794,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6400663983/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 TVD ムーンルーフ マークレビンソン 禁煙車,584.9万円,2016(H28),1.6万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.337557,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6373470325/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 TOMSフルエアロ TVD ムーンルーフ 禁煙車,599.9万円,2015(H27),2.1万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.340275,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6391266667/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 コーナーセンサー/シートエアコン/ETC,349.9万円,2014(H26),9.6万km,なし,フロア8AT,5000CC,2025-07-06T23:31:21.342970,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379332824/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 シートメモリー　可動式リアスポイラー,388万円,2014(H26),8万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.345694,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6255852716/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
F,情報なし,RC  5.0 禁煙 プリクラッシュ BBS製アルミ 黒革,485.9万円,2014(H26),4.2万km,なし,フロアMTモード付8AT,5000CC,2025-07-06T23:31:21.348428,2025-07-06,23:31:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376607528/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
