車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,378.5万円,2024(R06),847km,なし,その他AT,2000CC,2025-06-23T23:36:05.547978,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6285363147/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 ホンダセンシング 純正ナビ バックカメラ,196.9万円,2019(R01),4.4万km,なし,フロアMTモード付CVT,1500CC,2025-06-23T23:36:05.550916,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386281313/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS ボーズサウンド　シートヒーター,394.2万円,2025(R07),18km,なし,フロア6MT,1500CC,2025-06-23T23:36:05.553790,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372977836/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX グレー内装 サンルーフ 登録済未使用車,399.8万円,2024(R06),41km,なし,その他AT,2000CC,2025-06-23T23:36:05.556030,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6319164488/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 6速MT 禁煙車 純正ナビ Bカメラ 衝突軽減,190.2万円,2019(R01),7.8万km,なし,フロア6MT,1500CC,2025-06-23T23:36:05.558258,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6313108837/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 EX 6速MT ホンダコネクトディスプレー,259.9万円,2021(R03),5.3万km,なし,フロア6MT,1500CC,2025-06-23T23:36:05.561106,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6353449250/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 社外SDナビ バックカメラ 革シート ETC,234.8万円,2019(R01),4万km,なし,フロアCVT,1500CC,2025-06-23T23:36:05.563773,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265947146/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 後期バンパ カーボンBO 車高調・可変マフラ,184万円,2018(H30),7.3万km,なし,フロアMTモード付CVT,1500CC,2025-06-23T23:36:05.566615,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265973308/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 社外エアロパーツ ブリッツ車高調 ETC,215.1万円,2018(H30),7.5万km,なし,フロア6MT,1500CC,2025-06-23T23:36:05.569417,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351458247/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS 6MT LEDヘッドライト 登録済未使用車,402.6万円,2024(R06),128km,なし,フロア6MT,1500CC,2025-06-23T23:36:05.571604,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6365941991/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 衝 撃セー ル!全 国陸 送費 用無 料対 象車,184.9万円,2018(H30),4.1万km,なし,フロアMTモード付CVT,1500CC,2025-06-23T23:36:05.574460,2025-06-23,23:36:05,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6233399795/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
