車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
LS,情報なし,500 Iパッケージ 4WD メーカーナビ・パノラミックビューモニター,656.9万円,2023(R05),1.9万km,なし,フロアMTモード付10AT,3400CC,2025-07-26T23:30:21.855743,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6341591930/index.html
LS,情報なし,460 バージョンC 1オーナー 3眼LED 黒革電動エアシート,266万円,2013(H25),1.2万km,なし,フロアMTモード付8AT,4600CC,2025-07-26T23:30:21.858529,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6450599783/index.html
LS,情報なし,500h Fスポーツ 4WD SR マークレビンソン 黒/赤シート 1オナ,948.3万円,2023(R05),1万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.861147,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6434000002/index.html
LS,情報なし,500h バージョンL 4WD サンルーフOPマクレビ黒革360°カメラETC,491.7万円,2018(H30),1.9万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.863808,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6395813808/index.html
LS,情報なし,460 バージョンC Iパッケージ レーダークルーズ/プリクラッシュ/LKA/本革,75.3万円,2012(H24),7万km,なし,フロアMTモード付8AT,4600CC,2025-07-26T23:30:21.866525,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6410201610/index.html
LS,情報なし,460 バージョンC Iパッケージ 本革エアシート レーダークルコン,255万円,2012(H24),1.7万km,なし,フロアMTモード付8AT,4600CC,2025-07-26T23:30:21.869253,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6360046154/index.html
LS,情報なし,500 Iパッケージ 4WD 3眼LED 本革エアシート HUD 全周囲カメラ,372万円,2018(H30),7万km,なし,フロアMTモード付10AT,3500CC,2025-07-26T23:30:21.871907,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6440854137/index.html
LS,情報なし,500h Iパッケージ 4WD ナビTV 全方位カメラ サンルーフ 1500W ETC,488.8万円,2017(H29),3.2万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.874539,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6430883021/index.html
LS,情報なし,500h 3眼LED 本革エアシート 全周囲カメラ,444万円,2017(H29),3.5万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.877234,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6440567230/index.html
LS,情報なし,500h Fスポーツ 銀影ラスター デジタルインナー 3眼LED,856.9万円,2023(R05),1万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.879867,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6398606022/index.html
LS,情報なし,500 バージョンL ナビ　ETC,476.2万円,2018(H30),3.4万km,なし,フロア10AT,3500CC,2025-07-26T23:30:21.882538,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6304812932/index.html
LS,情報なし,500h バージョンL 4WD 衝突軽減 三眼LED 12型SDナビ 全方位 ETC,494.8万円,2018(H30),3.3万km,なし,フロアCVT,3500CC,2025-07-26T23:30:21.885185,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6414659817/index.html
LS,情報なし,500h Iパッケージ 4WD 禁煙車/ワンオーナー/全周囲カメラ/BSM/HUD,332.8万円,2018(H30),9.4万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.887864,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6413809260/index.html
LS,情報なし,500h Iパッケージ 3眼LED サンルーフ デジタルインナーミラー,438万円,2017(H29),3.8万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.890549,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6440854230/index.html
LS,情報なし,500h Fスポーツ 禁煙/サンルーフ/マークレビンソン/記録簿,447.3万円,2018(H30),6.7万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.893228,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6426872243/index.html
LS,情報なし,500h Fスポーツ 黒本革・サンルーフ・マークレビンソン,803.8万円,2022(R04),3.3万km,なし,フロアCVT,3500CC,2025-07-26T23:30:21.895808,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6395618340/index.html
LS,情報なし,500 Iパッケージ 全周囲カメラ　ETC　衝突軽減ブレーキ,469.7万円,2018(H30),2万km,なし,フロア10AT,3500CC,2025-07-26T23:30:21.897896,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6228644766/index.html
LS,情報なし,500h Fスポーツ 禁煙車/サンルーフ/点検整備記録簿13枚,428.5万円,2017(H29),7.9万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.900574,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6413784749/index.html
LS,情報なし,500 Fスポーツ デジタルインナーミラー 禁煙 専用黒革 BSM,507.9万円,2018(H30),2.4万km,なし,フロアMTモード付10AT,3500CC,2025-07-26T23:30:21.903245,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6318723610/index.html
LS,情報なし,500 Fスポーツ 赤革/SR/対向6POT/HUD/パノラミックビューM,592万円,2018(H30),1.8万km,なし,フロアMTモード付10AT,3500CC,2025-07-26T23:30:21.905967,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6395454299/index.html
LS,情報なし,460 バージョンC Iパッケージ 禁煙車/全画面SDナビ/レーダーC/衝突軽減,140万円,2015(H27),11.4万km,なし,フロアMTモード付8AT,4600CC,2025-07-26T23:30:21.908642,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6443823939/index.html
LS,情報なし,500 バージョンL 純正ナビ 全方位カメラ ムーンルーフ BSM,454.9万円,2018(H30),6万km,なし,フロアMTモード付10AT,3400CC,2025-07-26T23:30:21.911253,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6431890304/index.html
LS,情報なし,500 Iパッケージ 1オーナーデジタルインナー パワートランク,809万円,2023(R05),1.3万km,なし,フロアMTモード付10AT,3500CC,2025-07-26T23:30:21.913887,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6413823565/index.html
LS,情報なし,460 バージョンSZ Iパッケージ サンルーフ 純,89.8万円,2012(H24),10.5万km,なし,フロア8AT,4600CC,2025-07-26T23:30:21.916581,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6445679901/index.html
LS,情報なし,500h バージョンL 純正ナビ 全方位 デジミラ ドラレコ ETC,429.8万円,2018(H30),7.2万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.919256,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6435638854/index.html
LS,情報なし,460 バージョンC Iパッケージ 禁煙車/全画面SDナビ/サンルーフ/衝突軽減,225万円,2017(H29),4.3万km,あり,フロアMTモード付8AT,4600CC,2025-07-26T23:30:21.921928,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6413784231/index.html
LS,情報なし,500 Fスポーツ サンルーフ イージークローザー フルセグ,549.8万円,2020(R02),2.8万km,なし,フロアMTモード付10AT,3400CC,2025-07-26T23:30:21.924598,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6284179473/index.html
LS,情報なし,500h Fスポーツ 禁煙車/マークレビンソン/サンルーフ,489.3万円,2018(H30),4.8万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.927280,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6434001355/index.html
LS,情報なし,500h エグゼクティブ ワンオーナー マークレビンソン BBSアルミ,799.8万円,2021(R03),1.3万km,なし,フロアMTモード付CVT,3500CC,2025-07-26T23:30:21.929919,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6312985715/index.html
LS,情報なし,500 Fスポーツ 12.3型ナビ 全周囲カメラ BSM 3眼LED ETC,469.9万円,2018(H30),6.5万km,なし,フロア10AT,3500CC,2025-07-26T23:30:21.932637,2025-07-26,23:30:21,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389631010/index.html
