車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
S2000,情報なし,2.2 タイプS 純正エアロ 純正17インチAW 黒幌,663.8万円,2009(H21),2.2万km,なし,フロア6MT,2200CC,2025-07-22T23:36:35.555012,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6432251931/index.html
S2000,情報なし,2.2 タイプS 最終型 6MT リアスポイラー　バックカメラ,644.9万円,2008(H20),4.1万km,なし,フロア6MT,2200CC,2025-07-22T23:36:35.558053,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6422530599/index.html
S2000,情報なし,2.0 ユーザー様買取車　WORKマイスター,225万円,2000(H12),15.1万km,なし,フロア6MT,2000CC,2025-07-22T23:36:35.560700,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6392536963/index.html
S2000,情報なし,2.2 タイプS 後期型専用FエアロRスポ純ナビ電動オープン,647.5万円,2008(H20),3.7万km,なし,フロア6MT,2200CC,2025-07-22T23:36:35.563487,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372982578/index.html
S2000,情報なし,2.0 オプションBBSホイール　走行33000km,344万円,2000(H12),3.3万km,あり,フロア6MT,2000CC,2025-07-22T23:36:35.566160,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6151236830/index.html
S2000,情報なし,2.0 タイプV オーリンズ車高調　イングスバンパー,265万円,2003(H15),13.8万km,あり,フロア6MT,2000CC,2025-07-22T23:36:35.568750,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6407185471/index.html
S2000,情報なし,2.0 フルオリジナル車両 赤革 黒幌,705.8万円,2001(H13),0.4万km,なし,フロア6MT,2000CC,2025-07-22T23:36:35.571379,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6403667544/index.html
S2000,情報なし,2.0 タイプV ガラス幌交換済　車高調,248万円,2002(H14),15.4万km,あり,フロア6MT,2000CC,2025-07-22T23:36:35.573996,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6411933538/index.html
S2000,情報なし,2.2 6速MT フルノーマル 純正ナビ 黒本革,487.7万円,2006(H18),5.4万km,なし,フロア6MT,2200CC,2025-07-22T23:36:35.576715,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6435761912/index.html
S2000,情報なし,2.0 無限ハードトップ　レカロ　RAYS,297万円,1999(H11),12万km,あり,フロア6MT,2000CC,2025-07-22T23:36:35.579287,2025-07-22,23:36:35,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S013&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343191134/index.html
